date,open,high,low,close,volume,sma_10,sma_20,sma_50,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_mid,atr,returns,log_returns,volume_sma
2019-02-27 00:00:00-05:00,125.16999816894531,125.2300033569336,124.4000015258789,124.69000244140625,7935600,125.16000137329101,124.63150062561036,122.42539993286132,54.43918054868068,0.889123897900518,0.9784870006442377,-0.08936310274371961,126.4579981146516,122.80500313656911,124.63150062561036,0.9087360147273216,-0.0070871108191714605,-0.00711234367844341,7824235.0
2019-02-28 00:00:00-05:00,124.70999908447266,124.70999908447266,123.9800033569336,123.98999786376953,7811700,125.22200088500976,124.59650039672852,122.56399993896484,49.9574557004767,0.7463143100907814,0.9320524625335465,-0.18573815244276504,126.44388061736161,122.74912017609542,124.59650039672852,0.8959688513567317,-0.005613959130088775,-0.005629776625606553,7609620.0
2019-03-01 00:00:00-05:00,123.4800033569336,123.95999908447266,121.87000274658203,121.87999725341797,16411700,125.00400085449219,124.45300025939942,122.64419982910157,39.422280956127324,0.45760231300279486,0.8371624326273962,-0.37956011962460134,126.64425788045057,122.26174263834827,124.45300025939942,0.9833992989160721,-0.017017506627186707,-0.017163968380321165,7919730.0
2019-03-04 00:00:00-05:00,121.55999755859375,121.8499984741211,121.18000030517578,121.55999755859375,10272600,124.68000030517578,124.30600013732911,122.71239974975586,38.10969261013565,0.20066157252904304,0.7098622606077256,-0.5092006880786826,126.83357307366751,121.7784272009907,124.30600013732911,0.9631562738679376,-0.0026255308667169075,-0.0026289836177433583,7809085.0
2019-03-05 00:00:00-05:00,121.37999725341797,121.7300033569336,121.02999877929688,121.72000122070312,7120100,124.18200073242187,124.19400024414062,122.79819976806641,39.199769328493154,0.009831807909847612,0.56985617006815,-0.5600243621583024,126.96022217628126,121.42777831199999,124.19400024414062,0.9443597241371362,0.0013162525939691694,0.0013153870929190252,7821145.0
2019-03-06 00:00:00-05:00,121.43000030517578,121.63999938964844,121.26000213623047,121.61000061035156,4820400,123.69500045776367,124.06050033569336,122.84559982299805,38.69517645630972,-0.14856571229459803,0.4261717935956005,-0.5747375058901985,127.04623752230384,121.07476314908288,124.06050033569336,0.9097625355896733,-0.0009037184460104486,-0.0009041270457165541,7747610.0
2019-03-07 00:00:00-05:00,121.2699966430664,121.70999908447266,121.18000030517578,121.51000213623047,6088800,123.34100036621093,123.96400032043456,122.90139984130859,38.213607371608994,-0.2789503632417052,0.2851473622281394,-0.5640977254698446,127.14226749319688,120.78573314767225,123.96400032043456,0.8826365529973306,-0.0008222882461903502,-0.0008226265106168819,7722295.0
2019-03-08 00:00:00-05:00,122.69999694824219,122.88999938964844,122.37000274658203,122.83999633789062,10427700,123.075,123.91900024414062,122.95779983520508,47.56112314040323,-0.27182825472606,0.17375223883729954,-0.4455804935633595,127.13395339534348,120.70404709293776,123.91900024414062,0.9181623173130904,0.010945553273622899,0.010886084259377201,7946905.0
2019-03-11 00:00:00-04:00,122.5199966430664,122.54000091552734,121.91999816894531,122.23999786376953,6708700,122.76199951171876,123.82050018310547,123.00939971923827,44.30471804692991,-0.311013623428849,0.07679906638406986,-0.38781268981291883,127.11352135673567,120.52747900947526,123.82050018310547,0.9182934495725349,-0.004884390198699684,-0.004896357818091546,8070580.0
2019-03-12 00:00:00-04:00,122.54000091552734,123.02999877929688,122.4000015258789,122.9800033569336,6289900,122.50199966430664,123.7895004272461,123.05759979248047,48.947446407965344,-0.2791383188446872,0.00561158933831845,-0.28474990818300566,127.10185718531903,120.47714366917316,123.7895004272461,0.9091296971407355,0.006053709964792153,0.006035459879402026,8143985.0
2019-03-13 00:00:00-04:00,123.55999755859375,123.87999725341797,123.43000030517578,123.83999633789062,7377300,122.41699905395508,123.78850021362305,123.11319976806641,53.770466037085406,-0.18238029746913753,-0.031986788023172744,-0.1503935094459648,127.10078329380764,120.47621713343847,123.78850021362305,0.9084771399509954,0.006992949727453013,0.006968612448215202,8299255.0
2019-03-14 00:00:00-04:00,122.33000183105469,122.55000305175781,122.12000274658203,122.41000366210938,6778200,122.25899963378906,123.74050025939941,123.13639984130859,45.99026128806478,-0.21856781272190062,-0.06930299296291832,-0.14926481975898231,127.10309237611209,120.37790814268674,123.74050025939941,0.9664426007622524,-0.011547098821608426,-0.011614284265949192,8256140.0
2019-03-15 00:00:00-04:00,123.05999755859375,123.4000015258789,122.91000366210938,122.97000122070312,9412000,122.36800003051758,123.68600044250488,123.16919982910156,49.09648008831988,-0.1997568833857173,-0.09539377104747812,-0.10436311233823917,127.0614208418181,120.31058004319165,123.68600044250488,0.9681251195484866,0.004574769560006908,0.00456433710702197,8412915.0
2019-03-18 00:00:00-04:00,123.30000305175781,123.4000015258789,122.88999938964844,123.04000091552734,7783200,122.51600036621093,123.59800033569336,123.18139984130859,49.487548833306434,-0.17715852282709932,-0.11174672140340236,-0.06541180142369696,126.94430419398104,120.25169647740567,123.59800033569336,0.9354020493114853,0.0005692420438265788,0.0005690800870331783,8192570.0
2019-03-19 00:00:00-04:00,123.72000122070312,123.79000091552734,123.33999633789062,123.37999725341797,6558700,122.68199996948242,123.43200035095215,123.22019973754882,51.438991372896126,-0.13031213904970684,-0.11545980493266325,-0.014852334117043592,126.46062281078072,120.40337789112358,123.43200035095215,0.9221590457892364,0.002763299214570525,0.0027594883221057557,7739805.0
2019-03-20 00:00:00-04:00,123.66000366210938,124.41999816894531,122.6500015258789,124.18000030517578,11304900,122.93899993896484,123.31700019836425,123.26659973144531,55.76897646866539,-0.02830618593232259,-0.09802908113259513,0.06972289520027254,126.03241732750045,120.60158306922806,123.31700019836425,0.9827188741661771,0.006484057947534483,0.006463126873942885,7860565.0
2019-03-21 00:00:00-04:00,124.36000061035156,124.37000274658203,123.11000061035156,123.68000030517578,7739800,123.15599975585937,123.24850006103516,123.30959976196289,52.6114841675322,0.01204954583693052,-0.07601335573869,0.08806290157562052,125.85242309128871,120.6445770307816,123.24850006103516,1.0025248214564837,-0.004026413261163153,-0.004034541087699915,7815825.0
2019-03-22 00:00:00-04:00,123.93000030517578,124.22000122070312,123.7300033569336,123.97000122070312,5874000,123.26900024414063,123.17200012207032,123.34279983520508,54.2300994737214,0.06666394380833651,-0.0474778958292847,0.11414183963762121,125.590112727903,120.75388751623763,123.17200012207032,0.9694873996044022,0.002344768069306058,0.0023420233902432335,7837555.0
2019-03-25 00:00:00-04:00,124.55999755859375,125.11000061035156,124.4800033569336,124.91999816894531,7288300,123.5370002746582,123.14949989318848,123.40939987182617,59.152162091338084,0.1844765313231136,-0.001087010398805044,0.18556354172191863,125.4925961055092,120.80640368086776,123.14949989318848,0.9816668274646905,0.007663119616744263,0.007633907060241407,7957840.0
2019-03-26 00:00:00-04:00,124.4800033569336,124.51000213623047,124.06999969482422,124.30000305175781,5056100,123.66900024414062,123.08549995422364,123.45939987182618,54.995496953187974,0.2252192440297165,0.04417424048689927,0.18104500354281722,125.22020823898363,120.95079166946364,123.08549995422364,0.972261945083005,-0.004963137418149799,-0.0049754946888428755,7952985.0
2019-03-27 00:00:00-04:00,124.3499984741211,124.37999725341797,123.55999755859375,123.6500015258789,6595000,123.65000076293946,123.03349990844727,123.49059997558594,50.95295460120376,0.202721598142503,0.07588371201802002,0.126837886124483,125.05711306332276,121.00988675357178,123.03349990844727,0.9613860700645203,-0.005229296137734152,-0.00524301676048457,7885955.0
2019-03-28 00:00:00-04:00,122.27999877929688,122.36000061035156,121.70999908447266,121.9000015258789,11878300,123.5990005493164,122.92900009155274,123.49100006103515,42.00138122157982,0.04318388016088193,0.0693437456465924,-0.026159865485710476,124.96008733798283,120.89791284512265,122.92900009155274,1.0312872394460724,-0.014152850613865509,-0.014253957303041619,8089285.0
2019-03-29 00:00:00-04:00,122.63999938964844,122.75,122.01000213623047,122.01000213623047,7093900,123.50300064086915,122.93550033569336,123.48580017089844,42.68302115303107,-0.07352720495522647,0.04076955552622863,-0.1142967604814551,124.95390972117734,120.91709095020938,122.93550033569336,1.0183380419228596,0.0009023839948698598,0.0009019770912032663,7623395.0
2019-04-01 00:00:00-04:00,122.4000015258789,122.43000030517578,121.45999908447266,121.52999877929688,13560000,123.3520004272461,122.93400039672852,123.47420013427734,40.4490402437984,-0.2024204630214541,-0.007868448183307918,-0.1945520148381462,124.95653662512767,120.91146416832937,122.93400039672852,1.0148854118357356,-0.003934131206699276,-0.003941890257643701,7787765.0
2019-04-02 00:00:00-04:00,121.72000122070312,122.01000213623047,121.68000030517578,121.9800033569336,4475000,123.21200103759766,122.94700050354004,123.4934002685547,43.437910680510974,-0.2652006224012382,-0.05933488302689398,-0.20586573937434421,124.94130240009132,120.95269860698876,122.94700050354004,0.9766795507712969,0.0037028271386223555,0.003695988550420936,7655510.0
2019-04-03 00:00:00-04:00,121.7300033569336,122.01000213623047,121.68000030517578,121.80000305175781,6152200,122.97400131225587,122.95650062561035,123.500400390625,42.518649793266825,-0.32572412634641523,-0.11261273169079823,-0.21311139465561701,124.92690310564137,120.98609814557932,122.95650062561035,0.9304882850772535,-0.0014756542074283452,-0.0014767440573913667,7722100.0
2019-04-04 00:00:00-04:00,121.0999984741211,122.23999786376953,120.95999908447266,122.11000061035156,7508400,122.81700134277344,122.9865005493164,123.51700042724609,44.68958319583028,-0.34470172018946243,-0.15903052939053108,-0.18567119079893135,124.88484899752973,121.08815210110308,122.9865005493164,0.9554533203786549,0.00254513588527594,0.0025419025120261784,7793080.0
2019-04-05 00:00:00-04:00,121.87999725341797,122.12999725341797,121.66000366210938,121.9800033569336,5114500,122.61800155639648,122.94350090026856,123.53480056762696,43.94013517841191,-0.3660121319324219,-0.20042684989890924,-0.16558528203351264,124.89148590391277,120.99551589662435,122.94350090026856,0.9207776254450791,-0.0010645913747292512,-0.001065158454634802,7527420.0
2019-04-08 00:00:00-04:00,122.97000122070312,123.0199966430664,122.4000015258789,122.51000213623047,4270800,122.377001953125,122.95700111389161,123.52780059814454,47.78479215727321,-0.33625814014118305,-0.227593107947364,-0.10866503219381904,124.88897354707049,121.02502868071272,122.95700111389161,0.9292930297799172,0.004344964459018774,0.004335552354601057,7405525.0
2019-04-09 00:00:00-04:00,123.26000213623047,123.3499984741211,123.02999877929688,123.1500015258789,4648400,122.2620018005371,122.96550102233887,123.52500061035157,52.06032286960307,-0.2580605241488456,-0.23368659118766036,-0.024373932961185257,124.89929845225679,121.03170359242095,122.96550102233887,0.9229146946449678,0.0052240582686200465,0.005210460213684454,7323450.0
2019-04-10 00:00:00-04:00,123.22000122070312,123.7699966430664,123.19000244140625,123.52999877929688,6344800,122.2500015258789,122.95000114440919,123.51600051879883,54.44544388889856,-0.1635405538064134,-0.219657383711411,0.056116829904997584,124.86034002723378,121.0396622615846,122.95000114440919,0.9012775819694344,0.003085645543724258,0.0030808947099307334,7271825.0
2019-04-11 00:00:00-04:00,122.54000091552734,122.75,121.79000091552734,121.94999694824219,11694500,122.25500106811523,122.92700080871582,123.46120040893555,44.52593484997517,-0.2136627680803116,-0.21845846058519114,0.004795692504879545,124.87352612521077,120.98047549222086,122.92700080871582,0.9611861735265842,-0.012790430232882732,-0.012872932029622242,7517640.0
2019-04-12 00:00:00-04:00,121.95999908447266,122.30999755859375,121.80000305175781,121.83000183105469,5272800,122.23700103759765,122.8700008392334,123.40280044555664,43.87218950283152,-0.2600696658986834,-0.2267807016478896,-0.03328896425079381,124.87406579975325,120.86593587871354,122.8700008392334,0.9289581973343951,-0.0009839698252590567,-0.0009844542413608548,7310680.0
2019-04-15 00:00:00-04:00,121.19999694824219,121.81999969482422,121.0999984741211,121.5999984741211,4252400,122.24400100708007,122.79800071716309,123.34480041503906,42.58164414073261,-0.3118124357864218,-0.24378704847559607,-0.06802538731082575,124.87461851829093,120.72138291603525,122.79800071716309,0.9147471373057664,-0.0018879040751599296,-0.0018896884121835308,7134140.0
2019-04-16 00:00:00-04:00,120.37999725341797,120.62999725341797,120.19000244140625,120.51000213623047,10097800,122.09700088500976,122.65450096130371,123.27580047607422,37.023420105011986,-0.43574949970927435,-0.2821795387223317,-0.15356996098694264,124.93687171993639,120.37213020267103,122.65450096130371,0.9501220584064148,-0.008963785785923273,-0.009004202217837268,7311095.0
2019-04-17 00:00:00-04:00,120.45999908447266,120.51000213623047,120.19999694824219,120.27999877929688,4693900,121.94500045776367,122.45950088500976,123.19580047607423,35.956850780717446,-0.5462332278405881,-0.334990276545983,-0.21124295129460513,124.85101476405855,120.06798700596097,122.45950088500976,0.9043994248051196,-0.0019085831288392363,-0.0019104067944000634,6980545.0
2019-04-18 00:00:00-04:00,120.23999786376953,120.54000091552734,120.1500015258789,120.37000274658203,4090400,121.77100067138672,122.29400100708008,123.13440048217774,36.72501970508176,-0.6193898695521796,-0.3918701951472223,-0.22751967440495724,124.78097799179011,119.80702402237006,122.29400100708008,0.8676565651510709,0.0007482870651696061,0.0007480072379889946,6798075.0
2019-04-22 00:00:00-04:00,120.45999908447266,120.5,120.2699966430664,120.37000274658203,2250900,121.61000061035156,122.11400108337402,123.06700057983399,36.72501970508176,-0.6696477527216302,-0.4474257066621039,-0.22222204605952633,124.61080166620148,119.61720050054656,122.11400108337402,0.8221099074212511,0.0,0.0,6616920.0
2019-04-23 00:00:00-04:00,119.66999816894531,120.19999694824219,119.55000305175781,120.12000274658203,5574800,121.37100067138672,121.87400131225586,122.98520065307618,35.358773498814756,-0.7213352936353346,-0.5022076240567501,-0.21912766957858443,124.15962935164441,119.5883732728673,121.87400131225586,0.8219591779500346,-0.002076929420084306,-0.0020790892290242957,6531245.0
2019-04-24 00:00:00-04:00,120.05999755859375,120.72000122070312,120.04000091552734,120.47000122070312,4173000,121.10300064086914,121.68250122070313,122.9226007080078,38.79187641744311,-0.7256907788243296,-0.5469042550102661,-0.17878652381406357,123.75483149302532,119.61017094838094,121.68250122070313,0.8118192584661593,0.0029137401441747812,0.002909503431152912,6487090.0
2019-04-25 00:00:00-04:00,120.72000122070312,121.0999984741211,120.5,120.56999969482422,4836900,120.80700073242187,121.52850112915038,122.85680068969727,39.77602028710081,-0.7128561293550604,-0.580094629879225,-0.13276149947583538,123.44501073873575,119.61199151956502,121.52850112915038,0.7988319723912886,0.0008300695036758121,0.0008297251865102907,6399185.0
2019-04-26 00:00:00-04:00,121.26000213623047,121.66999816894531,121.22000122070312,121.37000274658203,6022700,120.74900131225586,121.50200119018555,122.81680068969726,47.103571014205656,-0.6308588684699004,-0.5902474775973601,-0.04061139087254029,123.41187603819888,119.59212634217222,121.50200119018555,0.8203438653719889,0.006635175033447016,0.006613259149985578,6106405.0
2019-04-29 00:00:00-04:00,120.87999725341797,120.91000366210938,120.66999816894531,120.83000183105469,4469300,120.64900131225586,121.44300117492676,122.75220077514649,43.27599373752032,-0.6025037215111269,-0.5926987263801134,-0.009804995131013405,123.35935228142309,119.52665006843044,121.44300117492676,0.8117482019623267,-0.004449212353194509,-0.004459139554905491,5975175.0
2019-04-30 00:00:00-04:00,120.88999938964844,121.36000061035156,120.8499984741211,121.19999694824219,4758600,120.60900115966797,121.42650108337402,122.68020065307617,46.48473009110169,-0.5439067312519796,-0.5829403273544866,0.03903359610250701,123.34525303333753,119.50774913341051,121.42650108337402,0.7916232432005087,0.0030621129817147708,0.003057434262503009,5535105.0
2019-05-01 00:00:00-04:00,121.02999877929688,121.55000305175781,120.18000030517578,120.4000015258789,12331800,120.5980010986328,121.34750099182129,122.5542007446289,41.07450131153226,-0.555616339741718,-0.577475529831933,0.021859190090214975,123.2984270033778,119.39657498026479,121.34750099182129,0.8329360648706174,-0.0066006224629272525,-0.0066225029075604345,5927945.0
2019-05-02 00:00:00-04:00,119.69000244140625,120.11000061035156,119.54000091552734,119.94000244140625,6759600,120.56400146484376,121.2545009613037,122.42340072631836,38.313235032753376,-0.5951538079495435,-0.5810111854554552,-0.014142622494088375,123.28594751263047,119.22305440997694,121.2545009613037,0.834869246690685,-0.0038205903541769226,-0.003827907452540267,5958315.0
2019-05-03 00:00:00-04:00,120.55999755859375,121.08000183105469,120.4800033569336,120.6500015258789,8414400,120.59200134277344,121.18150100708007,122.33540069580079,44.513481717778376,-0.5627099736478982,-0.5773509430939439,0.014640969446045649,123.18952667952858,119.17347533463156,121.18150100708007,0.856664256901953,0.005919618726200282,0.005902166622599615,6003615.0
2019-05-06 00:00:00-04:00,120.61000061035156,121.12000274658203,120.54000091552734,120.80999755859375,3479600,120.63600082397461,121.12300071716308,122.24160064697266,45.83469899198258,-0.5181151495921767,-0.5655037843935904,0.04738863480141364,123.10253594732039,119.14346548700577,121.12300071716308,0.8369026550557198,0.001326117121353887,0.0013252386046357174,5921870.0
2019-05-07 00:00:00-04:00,121.0199966430664,121.41999816894531,120.91000366210938,121.20999908447266,4010700,120.74500045776367,121.0580005645752,122.15840057373048,49.09801128402496,-0.4453627850955826,-0.5414755845339888,0.09611279943840623,122.93374543101413,119.18225569813626,121.0580005645752,0.8206953661482801,0.003310996887363693,0.0033055276063594123,5908865.0
2019-05-08 00:00:00-04:00,121.54000091552734,121.54000091552734,120.7699966430664,120.91000366210938,4178800,120.7890007019043,120.94600067138671,122.06500061035156,46.81974650072796,-0.4072189687116037,-0.5146242613695118,0.1074052926579081,122.55762404919054,119.33437729358289,120.94600067138671,0.8170745737420413,-0.0024750055657883907,-0.002478073455137969,5885385.0
2019-05-09 00:00:00-04:00,120.95999908447266,121.62000274658203,120.86000061035156,121.19999694824219,5015500,120.8520004272461,120.82950057983399,121.99520050048828,49.270280624132816,-0.3495601727225477,-0.481611443640119,0.1320512709175713,121.9342785683689,119.72472259129908,120.82950057983399,0.8129979710626432,0.002398422606480155,0.002395550981643927,5818920.0
2019-05-10 00:00:00-04:00,121.41000366210938,121.7300033569336,121.30000305175781,121.43000030517578,4586000,120.85800018310547,120.80350074768066,121.9440005493164,51.19132877450876,-0.28205446451165983,-0.4417000478144272,0.15964558330276735,121.82273967971139,119.78426181564993,120.80350074768066,0.7927842880361263,0.001897717514232511,0.0018959191232165698,5463495.0
2019-05-13 00:00:00-04:00,122.62999725341797,122.8499984741211,122.33000183105469,122.66999816894531,11130900,121.04199981689453,120.84550056457519,121.95980056762696,59.98831774542487,-0.12703387248434694,-0.3787668127484112,0.25173294026406423,122.07749638111612,119.61350474803426,120.84550056457519,0.8375852795296396,0.010211626950944463,0.010159840539079522,5756400.0
2019-05-14 00:00:00-04:00,122.5999984741211,122.66000366210938,122.12000274658203,122.45999908447266,5556000,121.16800003051758,120.88850059509278,121.97780059814453,58.079173945051174,-0.02088337695096243,-0.30719012558892145,0.286306748637959,122.27337797469168,119.50362321549387,120.88850059509278,0.8170431468748997,-0.001711902564663248,-0.0017133695443152437,5821580.0
2019-05-15 00:00:00-04:00,122.70999908447266,122.7699966430664,122.22000122070312,122.38999938964844,10299000,121.36699981689453,120.98250045776368,121.99120056152344,57.42314595575859,0.05693693166557523,-0.23436471413802212,0.29130164580359735,122.50065360192745,119.4643473135999,120.98250045776368,0.797968309409784,-0.0005716127335255727,-0.0005717761663673002,5831640.0
2019-05-16 00:00:00-04:00,122.02999877929688,122.06999969482422,121.19000244140625,121.51000213623047,6349400,121.52399978637695,121.04400062561035,121.98920059204102,49.80659055859551,0.04705919390825386,-0.17807993252876694,0.2251391264370208,122.54287012261835,119.54513112860235,121.04400062561035,0.8266846407549557,-0.007190107507202059,-0.007216080906090217,5914415.0
2019-05-17 00:00:00-04:00,121.02999877929688,121.05999755859375,120.33000183105469,120.6500015258789,6589300,121.52399978637695,121.0580005645752,121.97200057983399,43.705470768806734,-0.02982009882319403,-0.14842796578765238,0.11860786696445835,122.5365194876289,119.5794816415215,121.0580005645752,0.8519214739278719,-0.007077611679961793,-0.007102776783024275,6039360.0
2019-05-20 00:00:00-04:00,120.51000213623047,120.73999786376953,120.41999816894531,120.63999938964844,4345800,121.50699996948242,121.07150039672851,121.92800064086914,43.63851755684026,-0.09051122395227651,-0.1368446174205772,0.046333393468300704,122.52943250107718,119.61356829237984,121.07150039672851,0.8139270611347538,-8.290208125960596e-05,-8.290551782707826e-05,6144105.0
2019-05-21 00:00:00-04:00,120.08000183105469,120.36000061035156,119.83000183105469,120.36000061035156,3845600,121.42200012207032,121.083500289917,121.89040069580078,41.71211993973026,-0.15936586878135017,-0.1413488676927318,-0.018017001088618367,122.51359359620875,119.65340698362525,121.083500289917,0.813646382381825,-0.002320944800343727,-0.0023236423674714048,6057645.0
2019-05-22 00:00:00-04:00,120.3499984741211,120.5,120.19000244140625,120.23999786376953,3741800,121.35499954223633,121.0720001220703,121.8356005859375,40.879209765694895,-0.22106854900120254,-0.15729280395442596,-0.06377574504677658,122.52515561831169,119.61884462582893,121.0720001220703,0.7776714663969625,-0.0009970317877491253,-0.0009975291545631813,6036085.0
2019-05-23 00:00:00-04:00,120.81999969482422,121.5199966430664,120.7699966430664,121.16999816894531,6054600,121.35199966430665,121.10200004577636,121.78220062255859,49.32443259188818,-0.19270374649275368,-0.16437499246209153,-0.02832875403066215,122.53712399589854,119.66687609565419,121.10200004577636,0.8135519887469563,0.007734533613593886,0.007704775453647589,6096970.0
2019-05-24 00:00:00-04:00,121.12999725341797,121.30999755859375,120.88999938964844,121.30000305175781,2324700,121.33899993896485,121.09850006103515,121.76000061035157,50.391250791868515,-0.157913796650746,-0.16308275329982244,0.005168956649076434,122.53133211720547,119.66566800486484,121.09850006103515,0.7854410016182676,0.0010729131367257505,0.0010723379767872785,5912070.0
2019-05-28 00:00:00-04:00,120.80000305175781,120.83999633789062,120.45999908447266,120.83000183105469,4303500,121.15500030517578,121.09850006103515,121.7172006225586,46.57392976057159,-0.16635010088587876,-0.1637362228170337,-0.0026138780688450547,122.53133211720547,119.66566800486484,121.09850006103515,0.7893383563087596,-0.0038747008151563955,-0.0038822269155751525,5903780.0
2019-05-29 00:00:00-04:00,121.11000061035156,121.26000213623047,120.75,120.87000274658203,4133200,120.99600067138672,121.08200035095214,121.67380065917969,46.942319424385715,-0.16787305708631095,-0.16456358967088916,-0.0033094674154217907,122.51737508264343,119.64662561926086,121.08200035095214,0.7693857691603102,0.00033105118696652447,0.0003309964016131658,5872510.0
2019-05-30 00:00:00-04:00,120.95999908447266,121.69000244140625,120.80000305175781,121.69000244140625,7757000,120.9260009765625,121.14650039672851,121.64000076293945,53.951932656904305,-0.10174009204840218,-0.15199889014639179,0.05025879809798961,122.56937369596366,119.72362709749336,121.14650039672851,0.778001027766605,0.0067841455794739325,0.006761236816409685,5643770.0
2019-05-31 00:00:00-04:00,122.55000305175781,123.4000015258789,122.31999969482422,123.33000183105469,15367000,121.10800094604492,121.31600036621094,121.62300079345704,64.15240894183685,0.08205907793384881,-0.10518729653034367,0.18724637446419248,122.91976334949737,119.71223738292451,121.31600036621094,0.844572317531323,0.013476862164072179,0.013386857013473643,6074140.0
2019-06-03 00:00:00-04:00,124.08999633789062,125.33999633789062,123.9000015258789,125.11000061035156,14173600,121.55400085449219,121.53900032043457,121.65160079956054,71.52517978024898,0.36712033506690034,-0.010725770210894867,0.3778461052777952,123.81129353823637,119.26670710263276,121.53900032043457,0.9278167596245098,0.014432812396575123,0.014329650783140812,6362100.0
2019-06-04 00:00:00-04:00,124.87999725341797,125.41999816894531,124.61000061035156,125.1500015258789,7997100,122.00500106811523,121.75600051879883,121.67520080566406,71.66620940453224,0.5894661755400818,0.10931261893930048,0.48015355660078135,124.4903262234466,119.02167481415105,121.75600051879883,0.919401102408027,0.0003197259638094696,0.00031967486235552026,6587975.0
2019-06-05 00:00:00-04:00,126.18000030517578,126.37000274658203,125.23999786376953,125.47000122070312,7637900,122.5160011291504,121.96900062561035,121.68620086669922,72.82571231485838,0.7824782350359527,0.24394574215863093,0.5385324928773217,125.1303607137026,118.8076405375181,121.96900062561035,0.9408725394291054,0.00255692921232642,0.002553665830468566,6769335.0
2019-06-06 00:00:00-04:00,125.93000030517578,126.44999694824219,125.80000305175781,125.87999725341797,5551800,123.08000106811524,122.21750030517578,121.71780075073242,74.27810767432787,0.9574876149140863,0.38665411670972205,0.5708334982043642,125.76462213201087,118.67037847834068,122.21750030517578,0.943667052865531,0.003267681746441209,0.0032623544765036684,6837985.0
2019-06-07 00:00:00-04:00,126.79000091552734,127.25,126.31999969482422,126.58999633789062,8145900,123.62200088500977,122.4870002746582,121.77660064697265,76.60956660856888,1.1403297897632854,0.5373892513204347,0.6029405384428507,126.47551303195925,118.49848751735715,122.4870002746582,0.9741196024167096,0.0056402851919619135,0.005624438342681366,6994505.0
2019-06-10 00:00:00-04:00,125.45999908447266,125.52999877929688,125.06999969482422,125.33000183105469,5410000,124.02500076293946,122.68200035095215,121.84520065307618,65.29805498626578,1.1700746123646155,0.663926323529271,0.5061482888353446,126.82316150200293,118.54083919990137,122.68200035095215,1.0131108196059737,-0.00995334973762696,-0.010003215486538885,7035705.0
2019-06-11 00:00:00-04:00,124.94000244140625,125.4000015258789,124.87999725341797,125.18000030517578,4757800,124.46000061035156,122.80750045776367,121.90860061645508,64.0849307797039,1.1680788432515072,0.7647568274737182,0.40332201577778903,127.08934427970757,118.52565663581976,122.80750045776367,0.9778889233813283,-0.0011968524989021123,-0.0011975692988471266,6717050.0
2019-06-12 00:00:00-04:00,125.5999984741211,126.19999694824219,125.55999755859375,125.83000183105469,5756200,124.95600051879883,122.97600059509277,121.99460067749024,66.9502716849178,1.2050557402472464,0.8528166100284238,0.3522391302188226,127.45077084615829,118.50123034402725,122.97600059509277,0.9808966176445482,0.00519253494403471,0.005179100221238763,6727060.0
2019-06-13 00:00:00-04:00,126.02999877929688,126.7699966430664,125.95999908447266,126.5999984741211,5374800,125.4470001220703,123.1865005493164,122.08700057983398,70.00330879562269,1.2817176482777057,0.9385968176782802,0.34312083059942555,127.91982079199938,118.45318030663343,123.1865005493164,0.977975060099346,0.006119340633088832,0.0061006935016299476,6480850.0
2019-06-14 00:00:00-04:00,127.20999908447266,127.62999725341797,126.26000213623047,126.55999755859375,9226100,125.76999969482422,123.43900032043457,122.18220046997071,69.64338559012742,1.3239829715839875,1.0156740484594218,0.3083089231245657,128.32400421097944,118.55399642988971,123.43900032043457,1.0059764927484998,-0.00031596300165459557,-0.0003160129284807664,6624685.0
2019-06-17 00:00:00-04:00,126.69999694824219,126.7699966430664,126.16999816894531,126.4800033569336,4763300,125.90699996948243,123.73050041198731,122.26960052490234,68.88067125105854,1.3356274000067856,1.0796647187688946,0.255962681237891,128.6107883989334,118.8502124250412,123.73050041198731,0.9769780628465422,-0.0006320654488249922,-0.0006322652864021801,6533385.0
2019-06-18 00:00:00-04:00,127.58000183105469,127.75,126.38999938964844,127.12000274658203,10309600,126.10400009155273,124.05450057983398,122.37240051269531,71.56390059191175,1.380583784982278,1.1398485320115712,0.24073525297070675,128.93146811119001,119.17753304847794,124.05450057983398,1.004336816239758,0.005060083591572395,0.005047324392238259,6831575.0
2019-06-19 00:00:00-04:00,126.7699966430664,127.98999786376953,126.69999694824219,127.88999938964844,11660600,126.34599990844727,124.43100051879883,122.48000045776367,74.42147191222432,1.4614971090113187,1.2041782474115208,0.2573188615997979,129.27147030022041,119.59053073737722,124.43100051879883,1.0247413947602997,0.006057242183997058,0.006038970838080658,7222325.0
2019-06-20 00:00:00-04:00,130.41000366210938,131.49000549316406,130.19000244140625,131.11000061035156,18636300,126.86900024414062,124.97450065612793,122.63920043945312,82.39076035946054,1.765101695483196,1.3163629370258558,0.4487387584573401,130.23353915203654,119.71546216021932,124.97450065612793,1.2086888739571084,0.025177896911959374,0.024866155493817887,7967050.0
2019-06-21 00:00:00-04:00,131.77000427246094,132.1699981689453,131.07000732421875,131.97999572753906,15068000,127.40800018310547,125.51500053405762,122.80820037841796,83.85442930833412,2.0522547375888536,1.4635412971384554,0.5887134404503982,131.29509307945847,119.73490798865677,125.51500053405762,1.2009247290120695,0.006635612181659978,0.00661369341666817,8417720.0
