date,open,high,low,close,volume
2021-06-29 00:00:00-04:00,343.47414537490874,344.92175413268325,342.6386215588739,344.8926086425781,29426000
2021-06-30 00:00:00-04:00,344.73715767940706,345.12580374858084,343.76560180553736,344.3485412597656,32724000
2021-07-01 00:00:00-04:00,343.99874971543665,344.98972590141256,342.64827299824105,344.4845275878906,29290000
2021-07-02 00:00:00-04:00,346.3790282267206,348.759351556593,346.14586434607344,348.4387512207031,32727200
2021-07-06 00:00:00-04:00,349.041162328563,350.22646164532887,346.349933662475,349.9447021484375,38842400
2021-07-07 00:00:00-04:00,352.1404392834429,352.44161923318353,348.73026866921117,350.68310546875,35265200
2021-07-08 00:00:00-04:00,345.6212203305233,349.42000673152563,344.3387893212388,348.5650329589844,50890000
2021-07-09 00:00:00-04:00,347.9821789306915,351.2174469313186,347.39923947890736,350.74139404296875,35184500
2021-07-12 00:00:00-04:00,352.1404430980501,352.5679300602868,350.56649765552464,352.1112976074219,25717700
2021-07-13 00:00:00-04:00,351.73237657972146,355.07453120291746,351.25632368294856,352.1112976074219,39723000
2021-07-14 00:00:00-04:00,354.45268536048786,355.0939157390003,351.91693898364883,352.7427673339844,35336400
2021-07-15 00:00:00-04:00,352.65536866834645,352.8593871039803,348.263917056866,350.26531982421875,53391600
2021-07-16 00:00:00-04:00,351.1202447443441,352.1015255470273,347.07856923619346,347.4283447265625,47262000
2021-07-19 00:00:00-04:00,343.9793365421211,345.0771993956187,342.0265294469521,344.58172607421875,64404600
2021-07-20 00:00:00-04:00,345.514474127725,350.0322037168533,343.736509997138,348.5845947265625,42183700
2021-07-21 00:00:00-04:00,348.1570101344711,351.27569580078125,347.9335416373757,351.27569580078125,30259900
2021-07-22 00:00:00-04:00,351.4798246142625,353.6075347543681,351.4798246142625,353.59783935546875,30252200
2021-07-23 00:00:00-04:00,354.91899654541817,358.0085364349719,353.5685495928692,357.726806640625,31960800
2021-07-26 00:00:00-04:00,357.0369892367554,358.39719091554406,356.17232009475276,358.008544921875,28438100
2021-07-27 00:00:00-04:00,357.74629184182237,357.74629184182237,349.9155541597789,354.0640869140625,57933100
2021-07-28 00:00:00-04:00,355.2008470048349,356.998231370159,352.90795963703147,355.4242858886719,42066200
2021-07-29 00:00:00-04:00,354.860853050721,357.22172717484074,354.860853050721,356.0558776855469,25672500
2021-07-30 00:00:00-04:00,352.1307155090778,354.78307373523353,352.10157001865997,354.20013427734375,36484600
2021-08-02 00:00:00-04:00,355.8615159795701,356.4444554857011,353.52006255712615,354.22930908203125,27334100
2021-08-03 00:00:00-04:00,354.8898941335919,356.4929552406913,351.7031923611625,356.3763732910156,35558500
2021-08-04 00:00:00-04:00,356.33747200644353,357.84340112520624,355.2299139305761,356.8912658691406,29602200
2021-08-05 00:00:00-04:00,357.70742145360697,359.38822372781095,356.99820466729994,359.1550598144531,21443900
2021-08-06 00:00:00-04:00,357.8920207079267,358.8635765497484,356.47355748073585,357.58111572265625,33332100
2021-08-09 00:00:00-04:00,358.0377732003435,358.7664401326827,356.9399399278939,358.2418212890625,25960200
2021-08-10 00:00:00-04:00,358.75669560360734,359.048150476815,355.22021834453176,356.405517578125,35130800
2021-08-11 00:00:00-04:00,357.66858234224264,358.1640556605862,354.4624302700103,355.79345703125,34249800
2021-08-12 00:00:00-04:00,355.28823812662705,357.43536811406886,353.93776135089763,357.0758972167969,25969200
2021-08-13 00:00:00-04:00,357.42565339803343,358.659518507022,356.930150485588,358.3291931152344,19336200
2021-08-16 00:00:00-04:00,357.2120052312184,358.52358210301765,353.35492675044514,358.4847412109375,34856900
2021-08-17 00:00:00-04:00,355.7351547573665,356.7067105697037,352.89822838907884,355.3271179199219,44793900
2021-08-18 00:00:00-04:00,354.79274854455855,356.1917913024979,351.57690114042134,351.9072265625,38541900
2021-08-19 00:00:00-04:00,349.97387327191353,355.27856027177415,349.72125924588516,353.60748291015625,48499400
2021-08-20 00:00:00-04:00,354.67610547136155,357.66851349611557,354.3652005454993,357.2701721191406,39486000
2021-08-23 00:00:00-04:00,358.30975495051,363.30356582383774,358.30005955452134,362.61376953125,34034700
2021-08-24 00:00:00-04:00,363.2063901262377,364.32367328454313,362.74003270254565,363.7213134765625,21732900
2021-08-25 00:00:00-04:00,363.9739817438647,364.7123736957995,363.2258647453417,364.1391296386719,20441900
2021-08-26 00:00:00-04:00,363.28423831995815,363.9643097410083,361.38969223013544,361.826904296875,29133300
2021-08-27 00:00:00-04:00,362.4584408241946,365.8491621204898,361.9726627748898,365.3439636230469,27104700
2021-08-30 00:00:00-04:00,366.13077806650506,369.92956447983937,366.11132797645763,369.44378662109375,27295700
2021-08-31 00:00:00-04:00,369.68667747524375,369.7546638421812,367.5978089521397,369.1426086425781,29628200
2021-09-01 00:00:00-04:00,370.20163673041526,371.8241183407126,369.5506812873745,369.75469970703125,28138300
2021-09-02 00:00:00-04:00,371.10515311883734,371.43547851776793,368.3653587724071,369.5798034667969,25453400
2021-09-03 00:00:00-04:00,368.433481669432,371.1149858203669,368.41406122251846,370.7166442871094,24605400
2021-09-07 00:00:00-04:00,370.82344901614005,371.8921664366808,369.6672951224914,371.2412109375,23970200
2021-09-08 00:00:00-04:00,371.06631894293287,371.06631894293287,367.68532355818826,369.94903564453125,32949200
2021-09-09 00:00:00-04:00,370.17250436157735,371.2800626142129,368.43341108602283,368.6763000488281,29399000
2021-09-10 00:00:00-04:00,370.3862067090166,371.1051484712424,365.5478484333313,365.878173828125,40249400
2021-09-13 00:00:00-04:00,368.2099525437821,368.63743950186546,363.57564168171336,365.6256103515625,48741800
2021-09-14 00:00:00-04:00,367.1120503442198,367.8407171743474,363.6338937208705,364.5860290527344,41826600
2021-09-15 00:00:00-04:00,365.04270476619996,367.64646743225006,362.7498174509155,367.29669189453125,34097900
2021-09-16 00:00:00-04:00,365.96561474622183,368.12246970870797,364.04195332665904,367.54925537109375,35193100
2021-09-17 00:00:00-04:00,367.0732752185729,367.12184115613655,362.15720449594147,363.1967468261719,60912300
2021-09-20 00:00:00-04:00,357.4036777365787,359.1446989416401,351.0523860759697,355.6918640136719,76203200
2021-09-21 00:00:00-04:00,357.5203438341386,358.71669283793653,355.0012284984897,356.1294860839844,41927500
2021-09-22 00:00:00-04:00,357.0438227553833,360.9149125462884,355.9447427828518,359.4559631347656,46972900
2021-09-23 00:00:00-04:00,360.6134280684026,363.8036631873685,359.9714867131809,362.7726745605469,44652000
2021-09-24 00:00:00-04:00,360.50629709663326,363.53120016788165,360.13669192885436,363.1129455566406,36056800
2021-09-27 00:00:00-04:00,360.0687411164145,361.0899938725879,357.66633646820173,360.2146301269531,43338100
2021-09-28 00:00:00-04:00,355.66265037536607,360.1659153231075,349.51560393244637,350.0213623046875,97701600
2021-09-29 00:00:00-04:00,351.2858306757652,353.4256052044323,348.82507067423813,349.4475402832031,58076600
2021-09-30 00:00:00-04:00,351.09130030893095,352.7544942625844,347.3272157221571,348.1636657714844,61384600
2021-10-01 00:00:00-04:00,348.78612920756945,351.36360019989195,344.68161759025685,350.3228759765625,56375500
2021-10-04 00:00:00-04:00,348.70837747868603,349.0390691415434,340.73280457366985,342.9698486328125,76766000
2021-10-05 00:00:00-04:00,344.02997255929625,349.84632794995827,343.80628599045565,347.59954833984375,47232900
2021-10-06 00:00:00-04:00,344.3898900585049,350.0992708754434,343.4853484647592,349.8269348144531,56806500
2021-10-07 00:00:00-04:00,352.87122991088916,355.68215344387613,352.3362936499442,353.0365905761719,39411200
2021-10-08 00:00:00-04:00,354.116163900798,354.34961597471846,350.7411266388622,351.2760925292969,41822300
2021-10-11 00:00:00-04:00,349.73931498934746,353.2602709185573,348.4943461007118,348.5819091796875,34847200
2021-10-12 00:00:00-04:00,350.031123965123,350.4687909496344,346.72417812508246,347.3661193847656,43905100
2021-10-13 00:00:00-04:00,349.67130750082435,350.8190073438713,347.64821419139497,350.14788818359375,40120800
2021-10-14 00:00:00-04:00,353.736892200335,356.81041599057534,353.0755088952258,356.596435546875,43433900
2021-10-15 00:00:00-04:00,357.8121817077922,358.95988136016933,356.78119324956873,358.8431701660156,40419900
2021-10-18 00:00:00-04:00,357.5496721285333,362.6657321977218,356.9466443009304,362.4517517089844,34513500
2021-10-19 00:00:00-04:00,363.52155869340515,365.24310829907796,362.50030598675886,365.1944885253906,29091000
2021-10-20 00:00:00-04:00,365.6516453763961,366.2644089038195,363.23950489702867,364.7179260253906,31390300
2021-10-21 00:00:00-04:00,363.9203467319712,367.139759409477,363.61883289322486,366.9452209472656,25469300
2021-10-22 00:00:00-04:00,365.6904929000989,366.65338987918335,362.19874469021727,363.8619384765625,36275800
2021-10-25 00:00:00-04:00,365.28202289509034,368.5014355371204,363.3367570240195,367.587158203125,32597800
2021-10-26 00:00:00-04:00,369.8242057885552,372.236316302524,367.56769041282996,368.74456787109375,47191300
2021-10-27 00:00:00-04:00,369.1920669664678,372.66437433181625,368.9294667094946,369.6005859375,45760500
2021-10-28 00:00:00-04:00,371.49724208623917,373.9580027589758,370.72885358962105,373.7051086425781,38007000
2021-10-29 00:00:00-04:00,370.6314896648021,375.7086345786651,370.28135606914276,375.54327392578125,37310100
2021-11-01 00:00:00-04:00,375.981023481736,376.95365651633944,373.8996042225349,376.82720947265625,30765300
2021-11-02 00:00:00-04:00,376.2144686065333,378.87950346614826,376.165848824832,378.40289306640625,25135300
2021-11-03 00:00:00-04:00,378.8891073621499,382.83799428057443,377.848412791825,382.4197692871094,33748900
2021-11-04 00:00:00-04:00,383.6842918645844,388.2751209954125,383.1396197374018,387.3219299316406,40265300
2021-11-05 00:00:00-04:00,389.09212224591516,390.01610580693085,386.29093439470984,387.6915283203125,43383800
2021-11-08 00:00:00-05:00,387.6622814990838,388.683534116914,386.524288006234,387.1662292480469,29256300
2021-11-09 00:00:00-05:00,388.2361888677813,388.63497195661483,383.13960148519317,384.50128173828125,50490700
2021-11-10 00:00:00-05:00,381.729235316056,384.5401289612193,376.92442641715365,378.8502502441406,54937400
2021-11-11 00:00:00-05:00,381.8265197042397,382.0015865093536,379.560268335903,379.90069580078125,32243000
2021-11-12 00:00:00-05:00,381.0485080381455,384.43328234828385,379.4534049833058,383.8983459472656,34730600
2021-11-15 00:00:00-05:00,385.07510957260075,385.3960653814899,381.3693804579635,383.8106689453125,33716900
2021-11-16 00:00:00-05:00,383.0811921804126,387.03981533567685,382.88668340353956,386.5437927246094,27872900
2021-11-17 00:00:00-05:00,386.86478860727243,388.78087686824887,385.78518018894584,386.7480773925781,28703300
2021-11-18 00:00:00-05:00,388.79057170851496,391.26103797883917,386.57296981590184,390.7552795410156,45721500
2021-11-19 00:00:00-05:00,392.3893183809995,394.2081373154626,391.5625744064973,392.9339904785156,45191700
2021-11-22 00:00:00-05:00,394.47071088299424,397.5247625877379,388.265308569928,388.3722839355469,61715400
2021-11-23 00:00:00-05:00,387.2148455722131,389.2768521256282,382.16690844188827,386.60211181640625,70098700
2021-11-24 00:00:00-05:00,384.12196673194364,388.12921018442887,381.7973891566023,387.84716796875,46954400
2021-11-26 00:00:00-05:00,385.2695892759179,386.660476829211,379.10310048381626,380.4939880371094,51533300
2021-11-29 00:00:00-05:00,385.0556547853165,389.76319448090595,384.3261801069884,388.75164794921875,54447100
2021-11-30 00:00:00-05:00,387.86664096167675,390.2106903823826,381.02903119980994,383.0423889160156,81332700
2021-12-01 00:00:00-05:00,387.3802212397502,389.5200254430795,376.0587899811894,376.525634765625,77766500
2021-12-02 00:00:00-05:00,375.24175177395284,381.01919343331065,373.8217160857389,379.2392883300781,84416600
2021-12-03 00:00:00-05:00,380.6009350135949,381.6027456008763,368.53055851723735,372.6448059082031,105349100
2021-12-06 00:00:00-05:00,373.13124618399485,376.99260083295,368.9197281792316,375.63092041015625,67588800
2021-12-07 00:00:00-05:00,382.27390933098576,387.55529887951013,382.23499570372724,386.9425354003906,56005300
2021-12-08 00:00:00-05:00,387.273264023644,388.8781024101654,385.37661795077236,388.673828125,39204000
2021-12-09 00:00:00-05:00,387.4483631974559,389.24774019188266,382.7602649929764,382.9548034667969,49973700
2021-12-10 00:00:00-05:00,385.76576246490276,387.3803370861821,382.5949688378498,387.11773681640625,52545800
2021-12-13 00:00:00-05:00,387.10789728866115,387.42885308796576,381.1553886423513,381.5249938964844,50166400
2021-12-14 00:00:00-05:00,376.70074791408535,379.41440228714094,373.1312014367775,377.5761413574219,75199200
2021-12-15 00:00:00-05:00,377.3232270446941,386.54379804863623,373.37433966272437,386.18389892578125,73858000
2021-12-16 00:00:00-05:00,387.1468587185331,387.57481962538174,374.66796034900517,376.25335693359375,82591400
2021-12-17 00:00:00-05:00,372.83935256246275,378.5389967311671,371.3220476290657,374.3761291503906,80492500
2021-12-20 00:00:00-05:00,369.65383235643225,371.5334044386726,367.60868840628507,370.74456787109375,65336800
2021-12-21 00:00:00-05:00,374.0167620264136,379.353608869592,370.26736624903543,379.0419616699219,48899500
2021-12-22 00:00:00-05:00,378.7498329492057,383.8626780914225,378.0876049017559,383.6581726074219,37042200
2021-12-23 00:00:00-05:00,384.00876815044677,388.0211296414889,383.8432259923988,386.55059814453125,29595500
2021-12-27 00:00:00-05:00,387.8457703226318,392.93914794921875,387.8165552575593,392.93914794921875,32820700
2021-12-28 00:00:00-05:00,393.83522383937907,394.0105142865246,390.2416210712962,391.11810302734375,33113700
2021-12-29 00:00:00-05:00,391.25435723845357,392.5203830962154,388.68331247336454,391.0595703125,32248500
2021-12-30 00:00:00-05:00,390.8453700057501,393.026870937428,389.3066600735181,389.8909912109375,23850100
2021-12-31 00:00:00-05:00,389.21891879599315,390.58233796658226,386.9595214731261,387.4562072753906,34752900
2022-01-03 00:00:00-05:00,388.62492150092214,391.4394353469124,386.51162877090127,391.18621826171875,40575900
2022-01-04 00:00:00-05:00,391.7315229734754,391.7704863003815,383.0153583878723,386.1122741699219,58027200
2022-01-05 00:00:00-05:00,384.4275597698944,385.54754023833226,373.9973627235107,374.2505798339844,75739800
2022-01-06 00:00:00-05:00,372.42937226261216,377.2305699327949,370.199189701776,373.987548828125,70814300
2022-01-07 00:00:00-05:00,373.99738347006615,375.6821986780391,368.1638791037706,369.9363098144531,72652300
2022-01-10 00:00:00-05:00,365.0279391905365,370.69590044692626,359.6618768929974,370.1797180175781,91770500
2022-01-11 00:00:00-05:00,369.4493143206494,375.906112223643,367.3652366626688,375.7405700683594,68295700
2022-01-12 00:00:00-05:00,378.31160870654446,380.0061720189423,374.9517565939594,377.2306213378906,54576400
2022-01-13 00:00:00-05:00,378.61344007139684,379.29516458019566,366.8587893280662,367.793701171875,77994000
2022-01-14 00:00:00-05:00,365.27139040203764,370.4134504382263,365.06685520469034,370.08233642578125,80121200
2022-01-18 00:00:00-05:00,364.2683212855361,366.39136228190114,360.1098547820308,360.8694763183594,75450900
2022-01-19 00:00:00-05:00,362.4277719086582,364.9014240722024,356.64294889299623,356.9059143066406,81791500
2022-01-20 00:00:00-05:00,360.1293216669016,364.1027194405778,351.73452212502156,352.2701416015625,88610700
2022-01-21 00:00:00-05:00,350.07894570355364,352.7181393726713,342.21976511466244,342.502197265625,143388900
2022-01-24 00:00:00-05:00,336.8731466697839,344.73232602908723,325.42036573638467,344.070068359375,198685800
2022-01-25 00:00:00-05:00,337.6133584822439,341.8594404635493,332.75370059517894,336.0940856933594,124398400
2022-01-26 00:00:00-05:00,343.6902916646973,347.5565772992611,331.87718103363807,335.56817626953125,146559500
2022-01-27 00:00:00-05:00,340.271995193972,342.09313709621506,331.16625596244336,332.1888427734375,95255700
2022-01-28 00:00:00-05:00,334.0684086431916,342.8235371800627,329.12113570448446,342.6092834472656,108167900
2022-01-31 00:00:00-05:00,343.9726923125403,354.14966913051103,342.33655958039134,353.5653381347656,94326400
2022-02-01 00:00:00-05:00,354.90939615460974,356.62342632692844,349.7576168140272,355.9709167480469,74433000
2022-02-02 00:00:00-05:00,360.10012183811494,360.43123585657395,354.773023033465,358.86328125,78777100
2022-02-03 00:00:00-05:00,349.1635083008554,352.4746783595393,343.2520781277815,344.3135986328125,95384800
2022-02-04 00:00:00-05:00,344.82972180603156,351.9584954869843,342.7748593755462,348.6570739746094,86318300
2022-02-07 00:00:00-05:00,349.25114058242553,351.61765032861587,344.5960180338166,345.8523254394531,58198100
2022-02-08 00:00:00-05:00,344.71286787681044,350.8288031286312,343.5831690442686,349.7380676269531,64720900
2022-02-09 00:00:00-05:00,354.25685095249275,357.22715841338385,352.6596813646489,357.1492614746094,55766400
2022-02-10 00:00:00-05:00,350.1276521478093,356.9155644682543,347.22552265055316,349.0661315917969,112468500
2022-02-11 00:00:00-05:00,349.0661216262267,350.6632914067648,336.7660716564922,337.9931640625,101569100
2022-02-14 00:00:00-05:00,337.43802051737816,341.81074053043295,334.9059686837341,338.4118957519531,80254400
2022-02-15 00:00:00-05:00,343.69035309651895,347.0599534834927,342.62883253219337,346.82623291015625,55128800
2022-02-16 00:00:00-05:00,344.57658196938326,347.7611436507016,341.54781418950745,346.73858642578125,58947100
2022-02-17 00:00:00-05:00,343.5247302610099,344.2259215973404,336.006412490477,336.4252014160156,61801400
2022-02-18 00:00:00-05:00,337.36014833883615,337.74969251719716,330.2800855630904,332.5881652832031,80001500
2022-02-22 00:00:00-05:00,329.64706468518256,335.0520908242243,325.615236105448,329.2477722167969,85967100
2022-02-23 00:00:00-05:00,332.4031047994044,333.24062324194284,320.5023481509499,320.8139953613281,86215400
2022-02-24 00:00:00-05:00,310.51033638338527,332.13037570497437,309.94550189674453,331.5947265625,130614100
2022-02-25 00:00:00-05:00,332.393311222296,336.9413210602754,328.5757374366996,336.7367858886719,78842100
2022-02-28 00:00:00-05:00,333.5620558611428,339.43452303674104,332.4031418162457,337.7399597167969,77515500
2022-03-01 00:00:00-05:00,336.7174137109176,338.98653027662823,330.0463613925379,332.5686950683594,67407000
2022-03-02 00:00:00-05:00,334.11712876141945,339.4831912377867,331.35132644345447,338.14898681640625,70609000
2022-03-03 00:00:00-05:00,340.78814877836516,340.89529050718346,331.45843724286703,333.31854248046875,71089400
2022-03-04 00:00:00-05:00,330.96174951241795,332.3933472673378,326.17030009780126,328.48809814453125,76936300
2022-03-07 00:00:00-05:00,328.47840017883215,329.6373141349506,316.168602423875,316.37310791015625,89933800
2022-03-08 00:00:00-05:00,315.584343943711,324.50504709175635,311.58172990374453,314.90264892578125,116153900
2022-03-09 00:00:00-05:00,323.083178463384,327.59222652318823,320.492666216576,326.238525390625,64723400
2022-03-10 00:00:00-05:00,322.17746604211277,323.82331784104474,318.17482270496157,322.6156921386719,69362700
2022-03-11 00:00:00-05:00,325.5859020509912,325.8975491885723,315.43811132076956,315.925048828125,66228400
2022-03-14 00:00:00-04:00,314.68832321154076,318.05792335040644,309.15671876755334,309.85791015625,79802600
2022-03-15 00:00:00-04:00,312.49708626661936,320.35626644797605,310.89019809296275,319.5771484375,76471000
2022-03-16 00:00:00-04:00,323.4921226654571,331.54605948186617,319.82059431746063,331.42919921875,105243000
2022-03-17 00:00:00-04:00,329.53015952791367,335.50001949212384,328.23491853830734,335.44158935546875,67810000
2022-03-18 00:00:00-04:00,333.7859653329229,342.5995534292545,332.6270515062005,342.307373046875,85446300
2022-03-21 00:00:00-04:00,341.4727779184721,343.6959575006503,336.9678866204521,341.3557434082031,73799100
2022-03-22 00:00:00-04:00,341.85302014961167,348.9321048086692,341.47275472750243,348.06427001953125,63345900
2022-03-23 00:00:00-04:00,345.18779855169856,348.746831695108,343.0036008998052,343.0621032714844,70615500
2022-03-24 00:00:00-04:00,344.9830361401527,350.7360276774372,342.82811927095605,350.687255859375,53555300
2022-03-25 00:00:00-04:00,350.62872383979783,351.6818260333896,346.0946115385893,350.39471435546875,57584200
2022-03-28 00:00:00-04:00,350.3850238101714,355.9137370347705,349.1466836996103,355.81622314453125,56833900
2022-03-29 00:00:00-04:00,359.7066966193203,362.56367141997544,356.9374753723277,361.93963623046875,68073000
2022-03-30 00:00:00-04:00,360.0772287057881,361.7348751699815,356.4596933773582,357.9418029785156,68757700
2022-03-31 00:00:00-04:00,358.08801102639194,358.4390549484774,352.66657403692415,353.5051574707031,67011400
2022-04-01 00:00:00-04:00,353.7684957143745,354.5485472014141,349.65366014256847,352.8324279785156,54527800
2022-04-04 00:00:00-04:00,353.67097229295626,360.10650103702426,353.4077116185241,360.09674072265625,45950200
2022-04-05 00:00:00-04:00,358.6439399994428,359.355758650696,350.9603098177033,352.1011657714844,62738700
2022-04-06 00:00:00-04:00,346.7869364328608,347.8887807691179,341.8237865192822,344.4565124511719,90077100
2022-04-07 00:00:00-04:00,343.4619108236752,347.46950207698916,340.00039133532164,345.27557373046875,63777400
2022-04-08 00:00:00-04:00,343.5398970896143,344.2906973309232,339.8150875535041,340.4488830566406,61956100
2022-04-11 00:00:00-04:00,336.21700759877035,337.13358429382816,332.05343073376827,332.39471435546875,66107400
2022-04-12 00:00:00-04:00,337.14337819166946,339.0252738193308,329.61576592396983,330.9906311035156,72790200
2022-04-13 00:00:00-04:00,331.33190231102026,338.77176141426696,330.6103532208054,337.71868896484375,61367800
2022-04-14 00:00:00-04:00,337.80645754236645,338.3232483542657,329.7815446072718,329.9960632324219,73519400
2022-04-18 00:00:00-04:00,328.9429398152446,332.54098406910816,327.4218188022188,330.2495422363281,58560600
2022-04-19 00:00:00-04:00,329.6060677727792,338.20627468447685,328.5822463696504,337.6309814453125,56515700
2022-04-20 00:00:00-04:00,338.440226895412,338.89851529742356,331.48790762443156,332.7067565917969,65500000
2022-04-21 00:00:00-04:00,336.5876696247048,339.2008753461121,324.8964768228615,325.8227844238281,75801000
2022-04-22 00:00:00-04:00,325.97876223802604,327.1976113773675,316.8617647243402,317.2908020019531,82562100
2022-04-25 00:00:00-04:00,315.6624178317536,321.6786401692086,314.3947969464285,321.3666076660156,101755900
2022-04-26 00:00:00-04:00,319.30925141670565,319.4945188827533,308.9636435379206,309.2366943359375,105819600
2022-04-27 00:00:00-04:00,309.33413839029913,314.83359976178053,307.1499703456552,308.8661193847656,111204200
2022-04-28 00:00:00-04:00,313.8293225311068,321.6689695310997,309.6072119078846,319.8358154296875,99450000
2022-04-29 00:00:00-04:00,315.63319453014344,319.075223412998,304.8098078954962,305.443603515625,91977900
2022-05-02 00:00:00-04:00,305.03405193765815,310.77728344136193,301.9333068279768,310.54327392578125,115511800
2022-05-03 00:00:00-04:00,310.56275386246165,313.16622865984607,308.1055647642228,310.8747863769531,78185500
2022-05-04 00:00:00-04:00,311.3524760272777,322.05885426015044,306.0675644616979,321.38604736328125,116083400
2022-05-05 00:00:00-04:00,317.06652589040266,317.144519135594,301.90402602983977,305.1997985839844,154607400
2022-05-06 00:00:00-04:00,303.2009206408079,307.2377334745027,297.5064313350277,301.54327392578125,139572800
2022-05-09 00:00:00-04:00,295.91708072920244,301.64079153746076,288.35045573531676,289.74481201171875,113387300
2022-05-10 00:00:00-04:00,296.9213785657699,298.1402275733702,289.17924728892785,293.26483154296875,124124600
2022-05-11 00:00:00-04:00,291.00269919588874,296.51189186733717,283.6993639950994,284.5671691894531,140326100
2022-05-12 00:00:00-04:00,280.28654225693896,288.37968812743026,277.83908381769044,283.8943176269531,120910900
2022-05-13 00:00:00-04:00,288.35047145853673,295.4490480565435,286.7513270140495,294.41546630859375,83684900
2022-05-16 00:00:00-04:00,292.6700322221477,294.72746492235825,289.72530358674845,291.0026550292969,59190400
2022-05-17 00:00:00-04:00,296.86287114868503,298.9202739551614,293.0600385039576,298.5400085449219,62715300
2022-05-18 00:00:00-04:00,294.0254638189151,294.71776189204365,282.62678274019294,283.8846435546875,79477100
2022-05-19 00:00:00-04:00,282.08056033468455,287.05346827100067,280.41315412643803,282.3633117675781,79920700
2022-05-20 00:00:00-04:00,285.82495393267806,286.4782402945012,273.22691831272135,281.48583984375,91764200
2022-05-23 00:00:00-04:00,282.5292035679818,286.54652518718103,280.130517022383,286.166259765625,63648400
2022-05-24 00:00:00-04:00,280.9496220270844,281.66141091858105,275.21615060325445,280.081787109375,73491100
2022-05-25 00:00:00-04:00,278.5899092529624,286.0785411821508,278.38515092401434,284.0016174316406,67144500
2022-05-26 00:00:00-04:00,283.2020139981043,293.4208550430776,282.9192326893722,291.8704528808594,59462200
2022-05-27 00:00:00-04:00,295.0005453919769,301.54332017519914,294.8835406190051,301.3970642089844,66985600
2022-05-31 00:00:00-04:00,301.3677330030046,303.57139174205287,296.7458373982823,300.597412109375,60968300
2022-06-01 00:00:00-04:00,302.7329042287562,304.85857019114184,296.1608785576662,298.3742980957031,65341700
2022-06-02 00:00:00-04:00,297.2528767810407,306.7208867392272,295.83900014899854,306.5453796386719,59291300
2022-06-03 00:00:00-04:00,301.32873605577254,302.7328525405804,297.321174666632,298.56927490234375,60914700
2022-06-06 00:00:00-04:00,303.00587127128927,304.5660039935262,298.0037100512005,299.5638427734375,51785000
2022-06-07 00:00:00-04:00,296.23878894920125,302.9278472737371,295.1467050816167,302.14776611328125,44900300
2022-06-08 00:00:00-04:00,301.3482242002919,303.95169883811553,299.1250447456459,299.973388671875,38342100
2022-06-09 00:00:00-04:00,298.2864961255871,301.3482294885749,291.77297389502866,291.938720703125,55900500
2022-06-10 00:00:00-04:00,286.33203587892865,287.52163383758494,281.19337858382175,281.64190673828125,85963500
2022-06-13 00:00:00-04:00,272.7784410394437,275.3038929191494,267.68852577507414,268.5466003417969,94442000
2022-06-14 00:00:00-04:00,270.74056875713916,271.7156482255044,266.52821831210605,269.0341796875,64697500
2022-06-15 00:00:00-04:00,272.45666788942674,279.6819792310972,269.71666771221135,275.7524108886719,86051400
2022-06-16 00:00:00-04:00,268.72205399569987,269.1803423773034,262.56930706299113,264.6267395019531,81910300
2022-06-17 00:00:00-04:00,265.397054578494,270.2822109859682,263.76868894737345,267.8445129394531,82703400
2022-06-21 00:00:00-04:00,272.3257927236614,276.9174861769015,272.2183421476892,274.6020812988281,51633700
2022-06-22 00:00:00-04:00,272.10112488344555,278.6076398901615,271.50519745679884,274.20159912109375,67472900
2022-06-23 00:00:00-04:00,276.6830902205133,279.1352539131454,273.8499300315756,278.2853088378906,57457800
2022-06-24 00:00:00-04:00,281.1086156093789,288.2403946837072,280.8741562890391,287.8202819824219,58422300
2022-06-27 00:00:00-04:00,289.17822536194814,289.74484525283174,284.5767828942136,285.7100524902344,54151500
2022-06-28 00:00:00-04:00,286.24740483814566,288.8363259156391,276.81980855974086,277.00543212890625,61609800
2022-06-29 00:00:00-04:00,276.86868491471404,278.7639775620373,274.367685716769,277.25946044921875,57302700
2022-06-30 00:00:00-04:00,274.27966489242687,277.3961485990517,269.4242053400514,273.82049560546875,79313600
2022-07-01 00:00:00-04:00,272.5212545037234,276.01873573364435,270.64549022663914,275.6279602050781,56675100
2022-07-05 00:00:00-04:00,271.89597531371504,280.4638483232388,270.3719299635599,280.34661865234375,61829300
2022-07-06 00:00:00-04:00,280.7275699573057,284.2446082165892,279.0081224051555,282.1441345214844,63194700
2022-07-07 00:00:00-04:00,282.95505535271474,288.8851704287084,282.95505535271474,288.1817626953125,56620100
2022-07-08 00:00:00-04:00,285.34855596743785,289.9109417837041,284.4106889856484,288.543212890625,59895500
2022-07-11 00:00:00-04:00,286.1301601592719,286.3548403943848,281.49940987825573,282.378662109375,55273900
2022-07-12 00:00:00-04:00,283.6291449016066,285.5439653975893,278.0507189970314,279.6431579589844,55797100
2022-07-13 00:00:00-04:00,274.13322897066035,281.41151653972287,273.566579098107,279.06683349609375,73939400
2022-07-14 00:00:00-04:00,276.46805152929664,280.9327360199211,273.3515675906992,280.0632629394531,63741800
2022-07-15 00:00:00-04:00,283.05276748878146,285.2509130128908,281.44077025302914,285.1434326171875,63818100
2022-07-18 00:00:00-04:00,287.9277466342046,289.33456210782214,281.55802032784345,282.7303466796875,59519600
