date,open,high,low,close,volume
2021-07-07 00:00:00-04:00,406.35609357661275,407.3868415804875,404.3414666485789,407.105712890625,63549500
2021-07-08 00:00:00-04:00,401.7834502743056,404.54772586147544,400.60277236849515,403.7887268066406,97595200
2021-07-09 00:00:00-04:00,405.2973236629894,408.3989192878367,403.5919064673389,408.09906005859375,76238600
2021-07-12 00:00:00-04:00,408.0147135517589,409.8138402584851,407.58368379970483,409.5608215332031,52889600
2021-07-13 00:00:00-04:00,408.7737117077264,410.2729791942714,407.90227266855015,408.1646423339844,52911300
2021-07-14 00:00:00-04:00,409.8606191747878,410.3478974784806,407.5274025459791,408.7736511230469,64130400
2021-07-15 00:00:00-04:00,407.4337224657248,408.10839135369446,405.4753153622365,407.37750244140625,55126400
2021-07-16 00:00:00-04:00,408.5581415441631,408.60498202795424,403.7886192907794,404.1821594238281,75874700
2021-07-19 00:00:00-04:00,399.35647556745073,404.24781810954704,395.4021716073947,398.2132873535156,147987000
2021-07-20 00:00:00-04:00,398.87858854389634,405.19424821912867,398.0821000063619,403.91986083984375,99608200
2021-07-21 00:00:00-04:00,405.11927714998365,407.3307031828911,403.8730283565818,407.19012451171875,64724400
2021-07-22 00:00:00-04:00,407.36808629960854,408.2863942745382,406.38420736629706,408.0427551269531,47878500
2021-07-23 00:00:00-04:00,409.973137588627,412.57810387739073,409.2891176794418,412.24078369140625,63766600
2021-07-26 00:00:00-04:00,411.65035780963643,413.26206508210987,411.6035173257502,413.252685546875,43719200
2021-07-27 00:00:00-04:00,412.2127139090476,412.2408239272899,408.5395094805176,411.369384765625,67397100
2021-07-28 00:00:00-04:00,411.9970499079121,412.57800915894387,409.77627340490346,411.2005615234375,52472400
2021-07-29 00:00:00-04:00,412.1283678734607,413.9836861978173,412.1189883356927,412.9060974121094,47435300
2021-07-30 00:00:00-04:00,410.33849754765976,412.35312442953557,410.20729844283443,410.9007263183594,68951200
2021-08-02 00:00:00-04:00,412.61558301486065,413.16843236981356,409.68264755521176,410.0387268066406,58783300
2021-08-03 00:00:00-04:00,410.8352061543172,413.49639234731455,408.642539261414,413.37457275390625,58053900
2021-08-04 00:00:00-04:00,412.09080591322396,413.346434118997,411.10692688961086,411.3411865234375,46732200
2021-08-05 00:00:00-04:00,412.5030891792091,414.0304665079831,412.1844995210822,413.9461364746094,38969700
2021-08-06 00:00:00-04:00,414.26478830639564,415.0518973321597,413.98365955681214,414.6302185058594,46930000
2021-08-09 00:00:00-04:00,414.60196518885573,414.9205547846809,413.52437684494777,414.2927551269531,41222600
2021-08-10 00:00:00-04:00,414.74262797604996,415.52038600343246,414.05860812109773,414.8082275390625,43339300
2021-08-11 00:00:00-04:00,415.87644828844924,415.93266831269824,414.75199061117655,415.8389587402344,44034300
2021-08-12 00:00:00-04:00,415.68905723891174,417.22581426197354,414.78950819398324,417.0852355957031,38909400
2021-08-13 00:00:00-04:00,417.5350605392358,417.8630297953268,417.0478107219428,417.84429931640625,39470300
2021-08-16 00:00:00-04:00,416.5417789840265,418.95932605512974,414.9862914344037,418.8281555175781,73740000
2021-08-17 00:00:00-04:00,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900
2021-08-18 00:00:00-04:00,415.07059964436183,416.6354666486862,411.2849843863083,411.5285949707031,89351900
2021-08-19 00:00:00-04:00,408.8018367196642,413.36523891211175,408.6612866430519,412.1658020019531,92812200
2021-08-20 00:00:00-04:00,412.51249736786883,415.7733732693985,412.0252190130029,415.4454040527344,72008700
2021-08-23 00:00:00-04:00,417.13215804647064,420.00887376629044,415.5204503118759,419.0999450683594,54973000
2021-08-24 00:00:00-04:00,419.76513671875,420.2992555252089,419.2497769837676,419.76513671875,38744700
2021-08-25 00:00:00-04:00,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700
2021-08-26 00:00:00-04:00,420.36492091811544,420.599180595031,418.06919324203466,418.16290283203125,57829600
2021-08-27 00:00:00-04:00,418.96864575668053,422.27639048792906,418.91242573488046,421.9015808105469,77235100
2021-08-30 00:00:00-04:00,422.5762498396636,424.5440363918998,422.3326106810009,423.7569274902344,48357400
2021-08-31 00:00:00-04:00,423.6632692588089,424.0005894306205,422.52946055313254,423.129150390625,59300200
2021-09-01 00:00:00-04:00,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400
2021-09-02 00:00:00-04:00,424.7783747777005,425.462394702092,423.45714682758916,424.65655517578125,42501000
2021-09-03 00:00:00-04:00,423.52265580930316,425.0687635577039,423.11970753618436,424.5533752441406,47170500
2021-09-07 00:00:00-04:00,424.20672913760086,424.30043871518234,422.3607619842241,423.0354309082031,51671500
2021-09-08 00:00:00-04:00,422.5012585402549,423.23214734951307,420.5990431330851,422.5199890136719,56181900
2021-09-09 00:00:00-04:00,422.32334708756264,424.07560485445447,420.4680001952441,420.7116394042969,57970400
2021-09-10 00:00:00-04:00,422.64189201792766,423.06354222411983,417.27265062322766,417.39447021484375,89948200
2021-09-13 00:00:00-04:00,420.3930027876443,420.6553724465294,416.1481905625877,418.4626770019531,83738600
2021-09-14 00:00:00-04:00,419.9056916877061,420.11184130334044,415.31420871709963,416.20440673828125,78197100
2021-09-15 00:00:00-04:00,416.62609222178327,420.17747647552517,415.52039355154807,419.68084716796875,78792200
2021-09-16 00:00:00-04:00,419.1560224523783,420.1305217956713,416.0637785857491,419.0154724121094,77786700
2021-09-17 00:00:00-04:00,418.2428600689456,418.665861109797,414.5766789216659,414.93389892578125,118425000
2021-09-20 00:00:00-04:00,408.8048283528595,410.38408955076596,403.1457660287209,408.01519775390625,166445500
2021-09-21 00:00:00-04:00,410.3559031370975,411.6531636956014,407.10337084294684,407.6297912597656,92526100
2021-09-22 00:00:00-04:00,409.9046386502538,413.64601007748894,407.74255702757415,411.6061096191406,102350100
2021-09-23 00:00:00-04:00,413.47688551104596,418.21469841814167,413.24187534861926,416.6072082519531,76396000
2021-09-24 00:00:00-04:00,414.97149473457984,418.0078359804858,414.7552750846295,417.29339599609375,62094800
2021-09-27 00:00:00-04:00,416.2593696919336,417.4250108387706,415.40392931593607,416.0995788574219,61371100
2021-09-28 00:00:00-04:00,413.32642918282806,413.65544911085703,406.98115550934745,407.7143859863281,130436300
2021-09-29 00:00:00-04:00,409.0962556033454,410.8353363854079,407.83660468931265,408.400634765625,82329200
2021-09-30 00:00:00-04:00,409.87654418717653,410.5815747267988,403.07065855810856,403.4090881347656,140506000
2021-10-01 00:00:00-04:00,405.1386431605833,409.8858359543711,401.61349147576334,408.2031555175781,129240100
2021-10-04 00:00:00-04:00,407.03749673565017,407.9399274949172,400.79561465530827,402.9389343261719,128570000
2021-10-05 00:00:00-04:00,404.4430001166101,409.37821255340737,403.6439886722877,407.13153076171875,90682500
2021-10-06 00:00:00-04:00,403.5312059070278,409.0304489893108,401.90495407806975,408.8236389160156,113032200
2021-10-07 00:00:00-04:00,412.10435369862415,415.197066176869,411.9257437150467,412.358154296875,72437500
2021-10-08 00:00:00-04:00,413.1289992900791,413.5144193283019,410.9762985644965,411.6061096191406,74557400
2021-10-11 00:00:00-04:00,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300
2021-10-12 00:00:00-04:00,409.54755357171507,409.9517641967118,406.83082211769147,407.6204528808594,71181200
2021-10-13 00:00:00-04:00,408.645002322282,409.90465316392994,405.6650899688843,409.0868225097656,72974000
2021-10-14 00:00:00-04:00,412.7529445741557,416.11830542103553,412.28292435324295,415.9678955078125,70236800
2021-10-15 00:00:00-04:00,418.0829930190192,419.50246328838506,417.46256287521214,419.1358337402344,66260200
2021-10-18 00:00:00-04:00,417.34980775714325,420.71514033276804,416.69176789132155,420.3767395019531,62213200
2021-10-19 00:00:00-04:00,422.0029718063698,423.6856235581585,421.39192256312816,423.6198425292969,46996800
2021-10-20 00:00:00-04:00,424.0805016742407,425.5845723051379,423.96770139728164,425.28375244140625,49571600
2021-10-21 00:00:00-04:00,424.68200304136724,426.6184837964389,424.2495925287721,426.39288330078125,41305400
2021-10-22 00:00:00-04:00,425.96058146063757,427.40825194853414,424.0052810402493,425.951171875,58845100
2021-10-25 00:00:00-04:00,427.04157156190274,428.5644324904607,425.264910041171,428.23541259765625,45214500
2021-10-26 00:00:00-04:00,429.7866111150071,430.9992429391153,428.2449306270115,428.6209411621094,56075100
2021-10-27 00:00:00-04:00,429.0814956872959,429.7489164065924,426.6467655584889,426.72198486328125,72438000
2021-10-28 00:00:00-04:00,428.1507944774444,430.9145155608973,428.14141358107645,430.8393249511719,51437900
2021-10-29 00:00:00-04:00,428.5362813944523,432.0050333226642,428.2448711186631,431.713623046875,70162400
2021-11-01 00:00:00-04:00,432.70065934906575,433.07669852419264,430.7265971184563,432.4562683105469,48433600
2021-11-02 00:00:00-04:00,432.6255115333647,434.5150024306183,432.49389207149477,434.20477294921875,48908400
2021-11-03 00:00:00-04:00,433.6406702124122,437.25983186693117,433.19885003088245,436.8556213378906,52509800
2021-11-04 00:00:00-04:00,437.45716584253296,438.9988457948901,437.10935550121593,438.91424560546875,52847100
2021-11-05 00:00:00-04:00,441.14228636490327,442.4301374982926,438.92380414430136,440.437255859375,66390600
2021-11-08 00:00:00-05:00,441.5370209098921,442.0352412122443,440.1269602027339,440.81317138671875,50405200
2021-11-09 00:00:00-05:00,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100
2021-11-10 00:00:00-05:00,437.66397373985734,439.3560635833201,434.33625155444815,435.8215026855469,69429700
2021-11-11 00:00:00-05:00,437.31630732955944,437.3915266474943,435.9438559987734,435.962646484375,34848500
2021-11-12 00:00:00-05:00,437.2315739636778,439.807275407171,436.28212400629286,439.2526550292969,53466700
2021-11-15 00:00:00-05:00,440.54063749790726,440.7004283336517,438.27513622509247,439.4031677246094,46980500
2021-11-16 00:00:00-05:00,439.1399514053057,442.2796835013746,439.0647607814874,441.1422424316406,48857500
2021-11-17 00:00:00-05:00,440.8790082432791,441.0576182388675,439.4501569663317,440.0705871582031,47858300
2021-11-18 00:00:00-05:00,441.1046377023812,441.82848731755604,438.37852572627077,441.5652770996094,50625600
2021-11-19 00:00:00-05:00,441.4524058684626,442.70267579983584,440.4089746825623,440.7756042480469,57315600
2021-11-22 00:00:00-05:00,442.65573171479053,445.1468335661726,439.32797995964046,439.5347900390625,72762000
2021-11-23 00:00:00-05:00,439.2057132997234,440.9729939884895,436.6018115031317,440.1175537109375,73206500
2021-11-24 00:00:00-05:00,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800
2021-11-26 00:00:00-05:00,434.6183409737067,436.08480192497507,430.32234880945094,431.4504089355469,112669600
2021-11-29 00:00:00-05:00,436.24463852719293,438.58533038960036,434.0449470141302,436.74285888671875,86268800
2021-11-30 00:00:00-05:00,434.29873651759567,436.207017697208,428.0004533224309,428.244873046875,148559600
2021-12-01 00:00:00-05:00,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200
2021-12-02 00:00:00-05:00,423.7044637690375,431.54439807571686,423.3096341374703,429.9745178222656,127637800
2021-12-03 00:00:00-05:00,431.63844870413465,432.70067046910617,422.00303269299377,426.23321533203125,137331600
2021-12-06 00:00:00-05:00,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500
2021-12-07 00:00:00-05:00,436.56428721886243,440.76627012490576,431.1496438264403,440.2022399902344,95484700
2021-12-08 00:00:00-05:00,440.5970473857132,441.81908870916527,438.83914733929845,441.36785888671875,72238800
2021-12-09 00:00:00-05:00,440.0800010576555,441.4712714729504,438.190538959741,438.387939453125,61272600
2021-12-10 00:00:00-05:00,441.0952068137605,442.665058357532,438.53829554873346,442.5146484375,77159800
2021-12-13 00:00:00-05:00,441.99766876550603,442.3454791791736,438.3126971846737,438.5947265625,87724700
2021-12-14 00:00:00-05:00,435.323378332146,437.8144800719802,432.65366659136504,435.5771789550781,97264100
2021-12-15 00:00:00-05:00,435.6335728638,442.6274476583098,433.1142425689226,442.383056640625,116899300
2021-12-16 00:00:00-05:00,444.23491543308455,444.5169160885959,436.9307828900091,438.48187255859375,116568600
2021-12-17 00:00:00-05:00,435.39999504107936,438.4092618245341,432.1077368438548,433.815185546875,135511600
2021-12-20 00:00:00-05:00,428.7305989396733,429.59845850346267,425.5798363191293,429.2022705078125,107134800
2021-12-21 00:00:00-05:00,432.6267256122782,436.9661112382473,430.4570471935724,436.8246154785156,69806300
2021-12-22 00:00:00-05:00,436.569793417211,441.30536576361067,436.3716706238864,441.1921691894531,58890200
2021-12-23 00:00:00-05:00,442.19203501921226,445.43713726995674,442.08828110682884,443.9372253417969,56439700
2021-12-27 00:00:00-05:00,445.3145445167092,450.2670958254494,445.26738887680665,450.2199401855469,56808600
2021-12-28 00:00:00-05:00,450.653837085784,451.68207754216996,449.087884188701,449.85198974609375,47274600
2021-12-29 00:00:00-05:00,449.9558491527363,451.4463187392995,448.95590766548065,450.4275207519531,54503000
2021-12-30 00:00:00-05:00,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000
2021-12-31 00:00:00-05:00,448.6916965613621,449.8425474311,447.77665266265734,448.0502014160156,65237400
2022-01-03 00:00:00-05:00,449.3142615710116,450.7764605012531,447.0030884828913,450.6443786621094,72668200
2022-01-04 00:00:00-05:00,452.06889544831097,452.78584543871375,448.635112640116,450.4934997558594,71178700
2022-01-05 00:00:00-05:00,450.1255372262037,450.89908537464567,441.7486470053759,441.8429870605469,104538900
2022-01-06 00:00:00-05:00,441.380853389721,444.1448419921144,439.0602084439973,441.4280090332031,86858900
2022-01-07 00:00:00-05:00,441.43743350191716,442.61661242591146,438.3243838694435,439.68280029296875,85111600
2022-01-10 00:00:00-05:00,436.4849195241094,439.35266218590664,430.7305201228873,439.1357116699219,119362000
2022-01-11 00:00:00-05:00,438.87156663562837,443.22980760686403,435.87171338487093,443.1354675292969,74303100
2022-01-12 00:00:00-05:00,444.8712086177971,446.3900061138433,442.37135493830107,444.33349609375,67605400
2022-01-13 00:00:00-05:00,445.4371314065704,446.0880403766342,437.1828801948643,438.21112060546875,91173100
2022-01-14 00:00:00-05:00,435.0604719206195,438.7395048053525,433.843551078094,438.3904724121094,95890900
2022-01-18 00:00:00-05:00,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100
2022-01-19 00:00:00-05:00,432.17374552013666,433.56987477528105,425.8816348637501,426.15521240234375,109357600
2022-01-20 00:00:00-05:00,428.0419704136264,432.7492436968586,419.31604594789405,421.4385681152344,122379700
2022-01-21 00:00:00-05:00,420.31596407281415,422.6743219055185,413.1371366485651,413.1654357910156,202271200
2022-01-24 00:00:00-05:00,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900
2022-01-25 00:00:00-05:00,408.52419175491247,414.80686073493035,402.9490301538802,409.85430908203125,167997300
2022-01-26 00:00:00-05:00,415.7501849161173,418.8820910132849,404.56212043743244,408.8260498046875,186391100
2022-01-27 00:00:00-05:00,413.4295686804275,416.5708886311564,405.11871802199556,406.8072814941406,149878300
2022-01-28 00:00:00-05:00,408.16568303658295,416.95764758264465,403.5810494178644,416.9104919433594,164457400
2022-01-31 00:00:00-05:00,416.24066741224294,424.7684964246404,414.891693794857,424.4194641113281,152251400
2022-02-01 00:00:00-05:00,425.14585473478627,427.9287283515847,421.6177608084225,427.2872619628906,123155400
2022-02-02 00:00:00-05:00,429.6927977248774,432.1643521308704,427.38159553014776,431.43798828125,117361000
2022-02-03 00:00:00-05:00,425.40057576602374,427.30611843415994,420.45743842360054,421.2970275878906,118024400
2022-02-04 00:00:00-05:00,421.06118368926354,427.1268727004783,418.68394073588917,423.2780456542969,118454400
2022-02-07 00:00:00-05:00,424.04223054958567,425.4383601251335,420.58959082414395,421.9197082519531,84472900
2022-02-08 00:00:00-05:00,421.4197378367775,426.31569157716,419.99528032572806,425.3912048339844,81012000
2022-02-09 00:00:00-05:00,429.4286550758493,431.93795122288446,429.23056108197864,431.6172180175781,92589900
2022-02-10 00:00:00-05:00,425.76842702143995,431.77751733735505,421.8630019636303,423.8628845214844,140103700
2022-02-11 00:00:00-05:00,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600
2022-02-14 00:00:00-05:00,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300
2022-02-15 00:00:00-05:00,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700
2022-02-16 00:00:00-05:00,418.77828888356663,422.67430043142383,416.9010453564432,421.2970275878906,84863600
2022-02-17 00:00:00-05:00,418.1084816308631,421.26868640848454,411.6937608073531,412.2974853515625,102259100
2022-02-18 00:00:00-05:00,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900
2022-02-22 00:00:00-05:00,407.4204966635997,410.8259516984403,401.7321096953835,405.23193359375,124391800
2022-02-23 00:00:00-05:00,408.1468368692283,408.71284849771104,397.477628508236,398.04364013671875,132578000
2022-02-24 00:00:00-05:00,387.73293471716227,404.46786365481387,387.3744884622656,404.0339050292969,213942900
2022-02-25 00:00:00-05:00,405.26959895160047,413.0333227139032,403.61874859349035,412.94842529296875,121804500
2022-02-28 00:00:00-05:00,407.55255287050466,413.37299295759,406.29791910816897,411.8919372558594,145615000
2022-03-01 00:00:00-05:00,410.39205847249923,412.40138421552143,402.91132456726035,405.6187438964844,137785900
2022-03-02 00:00:00-05:00,407.87329353346485,414.8068717900214,407.11863049118716,413.08056640625,117726500
2022-03-03 00:00:00-05:00,415.5143088873288,416.11803346129733,409.22219816012046,411.02398681640625,105501700
2022-03-04 00:00:00-05:00,407.2884145484183,408.81662588103086,403.63768107861074,407.68463134765625,113978200
2022-03-07 00:00:00-05:00,407.09969537962036,407.80720269087345,395.60034091096946,395.6663818359375,137896600
2022-03-08 00:00:00-05:00,395.84559581407734,403.0055659240811,391.6005521986846,392.6665344238281,164772700
2022-03-09 00:00:00-05:00,401.05295715574266,405.1753624907321,398.8643939390567,403.1943359375,116990800
2022-03-10 00:00:00-05:00,398.5812801406087,402.2697547820951,396.61913933731984,401.37359619140625,93972700
2022-03-11 00:00:00-05:00,403.8640420157582,404.4772092709991,395.7607282684723,396.2701416015625,95636300
2022-03-14 00:00:00-04:00,397.0437338622443,400.4963446455009,392.23267777731564,393.3741149902344,95729200
2022-03-15 00:00:00-04:00,395.9872075218258,402.6566515763055,394.7137170949515,402.0246276855469,106219100
2022-03-16 00:00:00-04:00,405.53380999874116,410.99574623645054,400.7321679197033,410.93914794921875,144954800
2022-03-17 00:00:00-04:00,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900
2022-03-18 00:00:00-04:00,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500
2022-03-21 00:00:00-04:00,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800
2022-03-22 00:00:00-04:00,421.90556943878335,426.37198236705336,421.90556943878335,425.4351806640625,74650400
2022-03-23 00:00:00-04:00,422.8991638853642,424.39426355842147,419.87107662912183,419.95623779296875,79426100
2022-03-24 00:00:00-04:00,421.9813008840571,426.29630669485863,420.8647048360825,426.2868347167969,64736900
2022-03-25 00:00:00-04:00,426.92088512262796,428.64311034533864,424.3375472885619,428.3686828613281,77101300
2022-03-28 00:00:00-04:00,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800
2022-03-29 00:00:00-04:00,435.30485728967426,437.24473588066155,432.61744319877937,436.7526550292969,86581500
2022-03-30 00:00:00-04:00,435.60762945908306,436.4214398536475,431.9455548784965,434.0557556152344,79666900
2022-03-31 00:00:00-04:00,433.2892715675178,434.1125250531456,426.9208392701977,427.37506103515625,121699900
2022-04-01 00:00:00-04:00,428.9553354432427,429.0972707248986,425.0093902232998,428.5863037109375,89048800
2022-04-04 00:00:00-04:00,428.7850647544049,432.3619786728985,427.96181114365424,432.25787353515625,59601000
2022-04-05 00:00:00-04:00,430.7627409154782,433.2325015603828,425.6528684021026,426.7978515625,74214500
2022-04-06 00:00:00-04:00,422.88020528931924,424.8105825604862,419.6439370062825,422.5300598144531,106898000
2022-04-07 00:00:00-04:00,421.65015787040545,426.47616024110664,419.7008360657591,424.6593017578125,78097200
2022-04-08 00:00:00-04:00,423.90221584948597,426.4193072695884,421.9812814601947,423.5237121582031,79272700
2022-04-11 00:00:00-04:00,420.24961995400275,421.0918174503352,415.7832355906516,416.2847595214844,89770500
2022-04-12 00:00:00-04:00,419.2749706687826,421.8015343492119,413.1904372386116,414.7423400878906,84363600
2022-04-13 00:00:00-04:00,414.49638095227647,420.2497139145522,414.3165865898938,419.4927062988281,74070400
2022-04-14 00:00:00-04:00,419.71974367105213,420.8363687322028,414.1651209368808,414.26922607421875,97869500
2022-04-18 00:00:00-04:00,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500
2022-04-19 00:00:00-04:00,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000
2022-04-20 00:00:00-04:00,422.9086685500845,423.5237406996165,419.65348460531936,420.8173828125,65224400
2022-04-21 00:00:00-04:00,424.4416483063958,425.83267191463915,413.61627398000866,414.5246887207031,85417300
2022-04-22 00:00:00-04:00,413.43650465990896,414.5436288750389,402.58274261879126,403.1505126953125,132471800
2022-04-25 00:00:00-04:00,400.90780109531795,405.65808479066646,396.33728283967,405.4877624511719,119647700
2022-04-26 00:00:00-04:00,402.95173179386785,403.1504700703284,393.71611977901205,393.7445068359375,103996300
2022-04-27 00:00:00-04:00,394.82323647876274,400.19809313911514,392.7130645715548,394.85162353515625,122030000
2022-04-28 00:00:00-04:00,399.6019576141651,406.55707558525125,395.1639313315665,404.82537841796875,105449100
2022-04-29 00:00:00-04:00,400.832054296418,402.98955707599237,389.1171818200173,389.86474609375,145491100
2022-05-02 00:00:00-04:00,389.93099434604335,393.5741537158079,383.25974771045304,392.2115173339844,158312500
2022-05-03 00:00:00-04:00,392.7130092248286,396.42238550138336,391.15163470929133,394.0093994140625,100028200
2022-05-04 00:00:00-04:00,394.67183940897127,406.5759792490273,391.48290152050896,406.0082092285156,144247900
2022-05-05 00:00:00-04:00,401.7404848718178,402.16631958492377,387.44230322988835,391.5775146484375,172929100
2022-05-06 00:00:00-04:00,389.01319891928415,392.5143949581733,383.9317127901109,389.24029541015625,151770800
2022-05-09 00:00:00-04:00,383.3354711443122,384.575087347115,375.1975117716512,376.7778015136719,155586100
2022-05-10 00:00:00-04:00,382.7582487909865,384.26282054447404,373.60779806565324,377.64837646484375,132497200
2022-05-11 00:00:00-04:00,376.68316971112745,382.3324247205916,370.9014225253903,371.64898681640625,142361000
2022-05-12 00:00:00-04:00,368.4505828254061,374.5351157341159,364.4573066901353,371.2610168457031,125090800
2022-05-13 00:00:00-04:00,375.3962141833524,381.5186058960115,374.35530738560897,380.1370544433594,104174400
2022-05-16 00:00:00-04:00,378.49055876588955,382.26618152652463,376.2384227760437,378.5946350097656,78622400
2022-05-17 00:00:00-04:00,384.68866921363724,386.6190757634291,380.9508763229202,386.38250732421875,83029700
2022-05-18 00:00:00-04:00,381.82146421765935,382.1053347959958,369.56720740842707,370.80682373046875,117674500
2022-05-19 00:00:00-04:00,367.7409001168937,372.96434969897865,366.3120175133911,368.5357666015625,98510700
2022-05-20 00:00:00-04:00,372.1221925167826,375.6991065243165,360.09505993665994,368.6966857910156,131432200
2022-05-23 00:00:00-04:00,371.7246556441584,376.36141951205695,369.40630258818845,375.5949401855469,76414900
2022-05-24 00:00:00-04:00,371.46913169376035,373.9199766517534,366.1699941920025,372.7276916503906,91448800
2022-05-25 00:00:00-04:00,371.2326698997725,377.98907865192785,370.8352510778718,376.02081298828125,91472900
2022-05-26 00:00:00-04:00,377.2509375219795,385.1712435361306,377.0427561590206,383.5341796875,82168300
2022-05-27 00:00:00-04:00,385.9944682150054,393.06313317262965,385.7957588445441,392.9495849609375,84768700
2022-05-31 00:00:00-04:00,391.33152767867176,394.08518796704755,388.0006542200998,390.7448425292969,95937000
2022-06-01 00:00:00-04:00,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800
2022-06-02 00:00:00-04:00,387.42340710258367,395.01251209671574,385.1712709822698,394.9652099609375,79609600
2022-06-03 00:00:00-04:00,390.2433012195324,391.79520408065434,387.5085850110212,388.4832458496094,71874300
2022-06-06 00:00:00-04:00,392.4953952002465,394.22706332553315,388.4926471442496,389.6660461425781,57508900
2022-06-07 00:00:00-04:00,386.17432268656637,393.8580609068562,385.71062891259504,393.4038391113281,59272400
2022-06-08 00:00:00-04:00,391.6910721501235,393.47954333395916,388.33181201108613,389.1266784667969,64350000
2022-06-09 00:00:00-04:00,387.34765697732666,389.61870798841755,379.8721008300781,379.8721008300781,86289800
2022-06-10 00:00:00-04:00,373.6645695586442,374.5162101273659,368.8101807755536,368.85748291015625,132893900
2022-06-13 00:00:00-04:00,359.4420637467876,361.2967520769685,353.2439538052529,354.8526306152344,170004900
2022-06-14 00:00:00-04:00,356.6032925923492,357.63472758428236,350.6796092755737,353.78338623046875,104011800
2022-06-15 00:00:00-04:00,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800
2022-06-16 00:00:00-04:00,350.6038951062925,351.0107858866292,344.51933296816924,346.9512634277344,134473300
2022-06-17 00:00:00-04:00,347.36661545178714,351.04450954430285,344.1924117569051,347.69921875,111113900
2022-06-21 00:00:00-04:00,353.4299145965904,357.8395764065463,353.3538694431423,356.4520568847656,76811900
2022-06-22 00:00:00-04:00,352.22296583921377,359.92089960070416,351.80480446926504,355.80584716796875,90059400
2022-06-23 00:00:00-04:00,357.9441735497339,360.0254385770398,354.3803178822355,359.2936706542969,79292100
2022-06-24 00:00:00-04:00,362.4678495923808,370.7264928757993,362.43933990911876,370.71697998046875,98050300
2022-06-27 00:00:00-04:00,371.63881476677494,371.93342448126845,368.20802402579585,369.3009338378906,66009600
2022-06-28 00:00:00-04:00,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900
2022-06-29 00:00:00-04:00,362.3062236029839,363.2945784041764,359.63571085622056,361.46038818359375,65676000
2022-06-30 00:00:00-04:00,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300
2022-07-01 00:00:00-04:00,357.8681111996678,362.7529830546203,355.2451042734922,362.3157958984375,74839700
2022-07-05 00:00:00-04:00,357.22181596212545,363.01902578805715,354.3897288005455,363.0,81438000
2022-07-06 00:00:00-04:00,363.1425568197513,366.7159247303021,360.75716958402745,364.2259826660156,70426200
2022-07-07 00:00:00-04:00,366.00319713599873,370.47939144659864,364.24502265222054,369.68109130859375,64525900
2022-07-08 00:00:00-04:00,368.0463632374746,371.2491047720084,366.51629566106016,369.37689208984375,72397800
2022-07-11 00:00:00-04:00,366.6968987191373,367.6662567653329,364.46354395303933,365.1573181152344,58366900
2022-07-12 00:00:00-04:00,364.60617377885575,366.9915903599883,360.1774858287248,361.9261474609375,62219200
2022-07-13 00:00:00-04:00,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600
2022-07-14 00:00:00-04:00,355.064490796516,360.234458871572,352.6220841639683,359.15106201171875,89704800
2022-07-15 00:00:00-04:00,363.5606860012762,366.12667298735175,361.6504796031944,366.01263427734375,79060400
2022-07-18 00:00:00-04:00,369.10129418165167,369.7760425251106,361.7645044246578,362.990478515625,63203600
2022-07-19 00:00:00-04:00,366.91553906146305,373.36850148412316,366.2598163377438,372.79827880859375,78506000
2022-07-20 00:00:00-04:00,372.98828349436786,376.59016077722407,371.6197609648057,375.1741027832031,71843800
2022-07-21 00:00:00-04:00,374.5944510061109,379.04213537491796,372.1900378364041,378.99462890625,64903900
2022-07-22 00:00:00-04:00,379.1181101586879,380.3155455725048,373.25436867758987,375.47821044921875,72197300
2022-07-25 00:00:00-04:00,376.1055368569356,376.7897982483448,373.69161069797406,375.9344787597656,53631500
